# Data from:
#	Alziyadi et al., J. Chem. Phys. 159, 184901 (2023)
#	https://doi.org/10.1063/5.0161027
#
# Fig. 1, a0 = 10 nm, alpha = 2.5, Z = 1000, lb = 0.714 nm, vol_frac_0 = 0.01, c_salt = 0 M
# 
# r/a, n_+(r) * a0^3
0.06010016694490816	21.15869017632241
0.09265442404006674	21.15869017632241
0.13021702838063443	21.914357682619652
0.167779632721202	22.670025188916895
0.20784641068447407	24.18136020151138
0.24290484140233726	24.937027707808568
0.27796327212020033	24.937027707808568
0.3155258764607679	26.448362720402997
0.3555926544240401	27.204030226700297
0.39065108514190316	27.959697732997483
0.42570951585976624	29.47103274559197
0.4657762938230384	30.982367758186456
0.5008347245409015	32.493702770780885
0.5383973288814692	34.76070528967256
0.5759599332220368	37.02770780856423
0.6135225375626043	40.050377833753146
0.6510851419031719	45.340050377833734
0.6836393989983305	51.38539042821162
0.7237061769616027	55.91939546599497
0.7587646076794656	62.72040302267004
0.7988313856427378	73.29974811083127
0.833889816360601	88.41309823677585
0.8714524207011687	108.81612090680102
0.9115191986644406	140.55415617128466
0.9465776293823038	188.91687657430734
0.9841402337228715	216.12090680100758
1.0191986644407345	199.49622166246854
1.056761268781302	145.08816120906803
1.0943238731218699	93.70277078085644
1.1318864774624373	66.4987405541562
1.169449081803005	49.87405541561719
1.204507512520868	39.29471032745596
1.2420701168614356	32.493702770780885
1.2796327212020033	27.204030226700297
1.3171953255425708	23.42569269521414
1.3547579298831387	20.403022670025223
1.3898163606010017	18.136020151133494
1.4298831385642738	16.624685138539064
1.4649415692821368	15.113350125944578
1.5025041736227045	14.357682619647392
1.540066777963272	13.602015113350149
1.5776293823038399	12.846347607052905
1.615191986644407	12.09068010075572
1.652754590984975	11.33501259445842
1.6903171953255425	11.33501259445842
1.7253756260434057	11.33501259445842
1.7629382303839733	10.579345088161233

