# Data from:
#	Alziyadi et al., J. Chem. Phys. 159, 184901 (2023)
#	https://doi.org/10.1063/5.0161027
#
# Fig. 1, a0 = 10 nm, alpha = 2.5, Z = 1000, lb = 0.714 nm, vol_frac_0 = 0.02, c_salt = 0 M
# 
# r/a, n_+(r) * a0^3
0.02253756260434059	22.670025188916895
0.05509181969949917	25.69269521410581
0.0801335559265442	27.204030226700297
0.10767946577629378	24.937027707808568
0.13772954924874792	24.18136020151138
0.167779632721202	24.18136020151138
0.19782971619365614	24.18136020151138
0.22787979966611016	24.937027707808568
0.25542570951585974	25.69269521410581
0.28046744574290483	27.204030226700297
0.3130217028380634	27.204030226700297
0.345575959933222	27.204030226700297
0.37562604340567607	28.715365239294727
0.40567612687813015	29.47103274559197
0.43322203672787984	30.982367758186456
0.4607679465776293	31.738035264483642
0.4933222036727879	33.24937027707807
0.5233722871452421	34.005037783375315
0.5509181969949917	36.272040302267044
0.5784641068447413	39.29471032745596
0.6110183639398998	40.80604534005039
0.6385642737896494	43.828715365239304
0.666110183639399	49.11838790931989
0.6936560934891485	52.14105793450881
0.7287145242070117	57.43073047858945
0.7587646076794656	64.23173803526447
0.7863105175292153	71.78841309823684
0.8163606010016693	82.36775818639796
0.843906510851419	95.21410579345093
0.8739565943238732	113.35012594458442
0.9040066777963272	137.53148614609574
0.9340567612687813	171.53652392947106
0.9641068447412353	222.92191435768265
0.9941569282136893	279.59697732997483
1.0242070116861435	228.21158690176324
1.0517529215358932	156.42317380352648
1.0843071786310519	116.37279596977328
1.1118530884808013	89.92443324937028
1.1393989983305508	73.29974811083127
1.1719532554257095	61.9647355163728
1.199499165275459	52.89672544080605
1.2295492487479132	46.85138539042822
1.2595993322203674	42.317380352644875
1.2871452420701168	39.29471032745596
1.3171953255425708	37.02770780856423
1.3472454090150248	34.76070528967256
1.3772954924874792	33.24937027707807
1.4073455759599331	32.493702770780885
1.4348914858096828	31.738035264483642

