# Data from:
#	Alziyadi et al., J. Chem. Phys. 159, 184901 (2023)
#	https://doi.org/10.1063/5.0161027
#
# Fig. 1, a0 = 10 nm, alpha = 2.5, Z = 1000, lb = 0.714 nm, vol_frac_0 = 0.03, c_salt = 0 M
# 
# r/a, n_+(r) * a0^3
0.04006677796327207	25.69269521410581
0.06260434056761272	24.937027707808568
0.08764607679465775	24.18136020151138
0.11519198664440733	23.42569269521414
0.1427378964941569	23.42569269521414
0.16277128547579295	24.18136020151138
0.19282136894824708	23.42569269521414
0.21786310517529217	24.18136020151138
0.24290484140233726	24.937027707808568
0.26794657762938234	25.69269521410581
0.2954924874791318	26.448362720402997
0.3205342237061769	27.959697732997483
0.345575959933222	27.204030226700297
0.37312186978297157	27.959697732997483
0.39565943238731216	29.47103274559197
0.42320534223706174	30.982367758186456
0.44824707846410683	30.982367758186456
0.4732888146911519	32.493702770780885
0.5008347245409015	34.76070528967256
0.5258764607679466	35.5163727959698
0.5534223706176962	37.78337531486147
0.5784641068447413	39.29471032745596
0.6035058430717862	42.317380352644875
0.6285475792988313	45.340050377833734
0.6535893155258764	48.36272040302265
0.6786310517529215	52.14105793450881
0.7061769616026711	56.67506297229221
0.7312186978297162	60.45340050377831
0.7562604340567611	67.25440806045339
0.7838063439065108	74.8110831234257
0.808848080133556	83.87909319899245
0.8363939899833055	95.21410579345093
0.8614357262103507	110.3274559193955
0.8839732888146912	129.97481108312343
0.9115191986644406	157.1788413098237
0.9365609348914858	194.96221662468517
0.9641068447412353	249.37027707808568
0.9916527545909848	279.59697732997483
1.01669449081803	266.75062972292193
1.041736227045075	213.09823677581866
1.0667779632721202	163.97984886649877
1.0918196994991651	132.24181360201516
1.1193656093489148	111.83879093198993
1.14440734557596	97.4811083123426
1.169449081803005	87.65743073047861
1.1944908180300502	80.85642317380353
1.2220367278797997	76.32241813602019
1.2470784641068446	69.52141057934512

